bus_id,date,odometer_reading,replacement
5312,1984-01-01,322858,0
5312,1984-02-01,323923,0
5312,1984-03-01,326174,0
5312,1984-04-01,327869,0
5312,1984-05-01,327878,0
5312,1984-06-01,327939,0
5312,1984-07-01,328607,0
5312,1984-08-01,330508,1
5312,1984-09-01,333075,0
5312,1984-10-01,335252,0
5312,1984-11-01,337405,0
5312,1984-12-01,339215,0
5312,1985-01-01,341542,0
5312,1985-02-01,344913,0
5312,1985-03-01,347319,0
5312,1985-04-01,349501,0
5312,1985-05-01,351131,0
5313,1975-09-01,2412,0
5313,1975-10-01,2412,0
5313,1975-11-01,13436,0
5313,1975-12-01,18030,0
5313,1976-01-01,19377,0
5313,1976-02-01,26008,0
5313,1976-03-01,30509,0
5313,1976-04-01,36728,0
5313,1976-05-01,42302,0
5313,1976-06-01,47290,0
5313,1976-07-01,50813,0
5313,1976-08-01,55445,0
5313,1976-09-01,60653,0
5313,1976-10-01,64162,0
5313,1976-11-01,68280,0
5313,1976-12-01,72367,0
5313,1977-01-01,75874,0
5313,1977-02-01,78936,0
5313,1977-03-01,82387,0
5313,1977-04-01,86078,0
5313,1977-05-01,90661,0
5313,1977-06-01,94637,0
5313,1977-07-01,98225,0
5313,1977-08-01,101956,0
5313,1977-09-01,105533,0
5313,1977-10-01,110277,0
5313,1977-11-01,114367,0
5313,1977-12-01,119182,0
5313,1978-01-01,123377,0
5313,1978-02-01,127219,0
5313,1978-03-01,131162,0
5313,1978-04-01,135280,0
5313,1978-05-01,139700,0
5313,1978-06-01,144389,0
5313,1978-07-01,150219,0
5313,1978-08-01,155475,0
5313,1978-09-01,160622,0
5313,1978-10-01,164058,0
5313,1978-11-01,168205,0
5313,1978-12-01,172537,0
5313,1979-01-01,176758,0
5313,1979-02-01,180687,0
5313,1979-03-01,184616,0
5313,1979-04-01,189109,0
5313,1979-05-01,193423,0
5313,1979-06-01,197618,0
5313,1979-07-01,200429,0
5313,1979-08-01,202289,0
5313,1979-09-01,205321,0
5313,1979-10-01,210343,0
5313,1979-11-01,215791,0
5313,1979-12-01,218778,0
5313,1980-01-01,222455,0
5313,1980-02-01,226521,0
5313,1980-03-01,231362,0
5313,1980-04-01,234823,0
5313,1980-05-01,237304,0
5313,1980-06-01,238411,0
5313,1980-07-01,240639,0
5313,1980-08-01,242922,0
5313,1980-09-01,245024,0
5313,1980-10-01,246334,0
5313,1980-11-01,247940,0
5313,1980-12-01,249697,0
5313,1981-01-01,251212,0
5313,1981-02-01,252644,0
5313,1981-03-01,255712,0
5313,1981-04-01,260005,0
5313,1981-05-01,262721,0
5313,1981-06-01,264237,1
5313,1981-07-01,265621,0
5313,1981-08-01,268464,0
5313,1981-09-01,270658,0
5313,1981-10-01,272790,0
5313,1981-11-01,275093,0
5313,1981-12-01,277605,0
5313,1982-01-01,280386,0
5313,1982-02-01,283911,0
5313,1982-03-01,286008,0
5313,1982-04-01,288995,0
5313,1982-05-01,291649,0
5313,1982-06-01,295195,0
5313,1982-07-01,297373,0
5313,1982-08-01,300293,0
5313,1982-09-01,302085,0
5313,1982-10-01,305915,0
5313,1982-11-01,308435,0
5313,1982-12-01,311424,0
5313,1983-01-01,312983,0
5313,1983-02-01,314151,0
5313,1983-03-01,316252,0
5313,1983-04-01,318478,0
5313,1983-05-01,320644,0
5313,1983-06-01,322612,0
5313,1983-07-01,325223,0
5313,1983-08-01,326341,0
5313,1983-09-01,327194,0
5313,1983-10-01,329990,0
5313,1983-11-01,331720,0
5313,1983-12-01,332937,0
5313,1984-01-01,334678,0
5313,1984-02-01,336015,0
5313,1984-03-01,338620,0
5313,1984-04-01,341334,0
5313,1984-05-01,342684,0
5313,1984-06-01,344185,0
5313,1984-07-01,347110,0
5313,1984-08-01,349893,0
5313,1984-09-01,352450,0
5313,1984-10-01,354673,0
5313,1984-11-01,356855,0
5313,1984-12-01,358615,0
5313,1985-01-01,361319,0
5313,1985-02-01,364393,0
5313,1985-03-01,365726,0
5313,1985-04-01,365811,0
5313,1985-05-01,368314,0
5314,1975-09-01,2033,0
5314,1975-10-01,2033,0
5314,1975-11-01,10688,0
5314,1975-12-01,13795,0
5314,1976-01-01,19005,0
5314,1976-02-01,22665,0
5314,1976-03-01,26902,0
5314,1976-04-01,30402,0
5314,1976-05-01,34180,0
5314,1976-06-01,37154,0
5314,1976-07-01,42275,0
5314,1976-08-01,47250,0
5314,1976-09-01,52419,0
5314,1976-10-01,56702,0
5314,1976-11-01,60542,0
5314,1976-12-01,64819,0
5314,1977-01-01,68360,0
5314,1977-02-01,72622,0
5314,1977-03-01,76528,0
5314,1977-04-01,80947,0
5314,1977-05-01,85306,0
5314,1977-06-01,89965,0
5314,1977-07-01,94795,0
5314,1977-08-01,99391,0
5314,1977-09-01,104311,0
5314,1977-10-01,107546,0
5314,1977-11-01,111050,0
5314,1977-12-01,115226,0
5314,1978-01-01,118248,0
5314,1978-02-01,122167,0
5314,1978-03-01,125530,0
5314,1978-04-01,130565,0
5314,1978-05-01,133683,0
5314,1978-06-01,137036,0
5314,1978-07-01,140201,0
5314,1978-08-01,143703,0
5314,1978-09-01,146712,0
5314,1978-10-01,151302,0
5314,1978-11-01,155620,0
5314,1978-12-01,160167,0
5314,1979-01-01,165030,0
5314,1979-02-01,169563,0
5314,1979-03-01,173940,0
5314,1979-04-01,177990,0
5314,1979-05-01,181806,0
5314,1979-06-01,186956,0
5314,1979-07-01,191173,0
5314,1979-08-01,196394,0
5314,1979-09-01,201056,0
5314,1979-10-01,204533,0
5314,1979-11-01,209072,0
5314,1979-12-01,212876,0
5314,1980-01-01,217999,0
5314,1980-02-01,221879,0
5314,1980-03-01,225219,0
5314,1980-04-01,229416,0
5314,1980-05-01,231975,0
5314,1980-06-01,233414,0
5314,1980-07-01,235802,0
5314,1980-08-01,239620,0
5314,1980-09-01,242646,0
5314,1980-10-01,245242,0
5314,1980-11-01,247758,0
5314,1980-12-01,251584,0
5314,1981-01-01,254071,0
5314,1981-02-01,257187,0
5314,1981-03-01,259718,0
5314,1981-04-01,262674,0
5314,1981-05-01,265422,0
5314,1981-06-01,267842,0
5314,1981-07-01,270113,0
5314,1981-08-01,274230,0
5314,1981-09-01,277920,0
5314,1981-10-01,281634,0
5314,1981-11-01,286539,0
5314,1981-12-01,288729,0
5314,1982-01-01,290910,0
5314,1982-02-01,292217,0
5314,1982-03-01,292829,0
5314,1982-04-01,294127,0
5314,1982-05-01,296929,0
5314,1982-06-01,298852,0
5314,1982-07-01,301967,0
5314,1982-08-01,304484,0
5314,1982-09-01,306953,0
5314,1982-10-01,308481,0
5314,1982-11-01,310977,0
5314,1982-12-01,313299,0
5314,1983-01-01,314930,0
5314,1983-02-01,316671,0
5314,1983-03-01,318450,0
5314,1983-04-01,319408,0
5314,1983-05-01,321695,0
5314,1983-06-01,323574,0
5314,1983-07-01,325173,0
5314,1983-08-01,328462,0
5314,1983-09-01,330933,0
5314,1983-10-01,333043,0
5314,1983-11-01,334359,0
5314,1983-12-01,335295,0
5314,1984-01-01,337557,0
5314,1984-02-01,339842,0
5314,1984-03-01,341040,0
5314,1984-04-01,343009,0
5314,1984-05-01,344204,0
5314,1984-06-01,346041,0
5314,1984-07-01,347872,0
5314,1984-08-01,348876,0
5314,1984-09-01,350763,0
5314,1984-10-01,352623,0
5314,1984-11-01,353283,0
5314,1984-12-01,358615,0
5314,1985-01-01,361319,0
5314,1985-02-01,364393,0
5314,1985-03-01,365726,1
5314,1985-04-01,365811,0
5314,1985-05-01,368314,0
5315,1975-09-01,2372,0
5315,1975-10-01,2372,0
5315,1975-11-01,13604,0
5315,1975-12-01,19068,0
5315,1976-01-01,24388,0
5315,1976-02-01,29450,0
5315,1976-03-01,34842,0
5315,1976-04-01,40905,0
5315,1976-05-01,46814,0
5315,1976-06-01,52613,0
5315,1976-07-01,58957,0
5315,1976-08-01,64996,0
5315,1976-09-01,71098,0
5315,1976-10-01,74822,0
5315,1976-11-01,78855,0
5315,1976-12-01,83135,0
5315,1977-01-01,87943,0
5315,1977-02-01,92863,0
5315,1977-03-01,97533,0
5315,1977-04-01,102526,0
5315,1977-05-01,107303,0
5315,1977-06-01,112865,0
5315,1977-07-01,116509,0
5315,1977-08-01,119291,0
5315,1977-09-01,123324,0
5315,1977-10-01,126919,0
5315,1977-11-01,130226,0
5315,1977-12-01,133601,0
5315,1978-01-01,136707,0
5315,1978-02-01,140239,0
5315,1978-03-01,143196,0
5315,1978-04-01,146325,0
5315,1978-05-01,150179,0
5315,1978-06-01,155569,0
5315,1978-07-01,161454,0
5315,1978-08-01,165649,0
5315,1978-09-01,171424,0
5315,1978-10-01,176360,0
5315,1978-11-01,182306,0
5315,1978-12-01,187989,0
5315,1979-01-01,193795,0
5315,1979-02-01,198557,0
5315,1979-03-01,203255,0
5315,1979-04-01,208250,0
5315,1979-05-01,214231,0
5315,1979-06-01,219392,0
5315,1979-07-01,223164,0
5315,1979-08-01,227448,0
5315,1979-09-01,231781,0
5315,1979-10-01,235870,0
5315,1979-11-01,239374,0
5315,1979-12-01,242598,0
5315,1980-01-01,247194,0
5315,1980-02-01,251681,0
5315,1980-03-01,255246,0
5315,1980-04-01,258688,0
5315,1980-05-01,261161,0
5315,1980-06-01,262681,0
5315,1980-07-01,265996,0
5315,1980-08-01,268787,0
5315,1980-09-01,272196,0
5315,1980-10-01,273010,0
5315,1980-11-01,275374,0
5315,1980-12-01,279367,1
5315,1981-01-01,282262,0
5315,1981-02-01,285773,0
5315,1981-03-01,288766,0
5315,1981-04-01,292179,0
5315,1981-05-01,294451,0
5315,1981-06-01,295677,0
5315,1981-07-01,296397,0
5315,1981-08-01,298063,0
5315,1981-09-01,301681,0
5315,1981-10-01,305567,0
5315,1981-11-01,309883,0
5315,1981-12-01,313601,0
5315,1982-01-01,315903,0
5315,1982-02-01,318585,0
5315,1982-03-01,319266,0
5315,1982-04-01,321284,0
5315,1982-05-01,322836,0
5315,1982-06-01,325206,0
5315,1982-07-01,327627,0
5315,1982-08-01,330345,0
5315,1982-09-01,333438,0
5315,1982-10-01,335560,0
5315,1982-11-01,337836,0
5315,1982-12-01,339985,0
5315,1983-01-01,341829,0
5315,1983-02-01,343878,0
5315,1983-03-01,346069,0
5315,1983-04-01,348010,0
5315,1983-05-01,350197,0
5315,1983-06-01,351857,0
5315,1983-07-01,355208,0
5315,1983-08-01,357902,0
5315,1983-09-01,360172,0
5315,1983-10-01,362835,0
5315,1983-11-01,365013,0
5315,1983-12-01,366806,0
5315,1984-01-01,369584,0
5315,1984-02-01,371785,0
5315,1984-03-01,374283,0
5315,1984-04-01,375946,0
5315,1984-05-01,378020,0
5315,1984-06-01,380191,0
5315,1984-07-01,382575,0
5315,1984-08-01,384880,0
5315,1984-09-01,387624,0
5315,1984-10-01,389602,0
5315,1984-11-01,391957,0
5315,1984-12-01,393740,0
5315,1985-01-01,395830,0
5315,1985-02-01,398028,0
5315,1985-03-01,399429,0
5315,1985-04-01,402019,0
5315,1985-05-01,404079,0
5316,1975-09-01,2487,0
5316,1975-10-01,2487,0
5316,1975-11-01,11660,0
5316,1975-12-01,15498,0
5316,1976-01-01,20069,0
5316,1976-02-01,24395,0
5316,1976-03-01,28369,0
5316,1976-04-01,33143,0
5316,1976-05-01,37608,0
5316,1976-06-01,42295,0
5316,1976-07-01,47933,0
5316,1976-08-01,53880,0
5316,1976-09-01,59851,0
5316,1976-10-01,62573,0
5316,1976-11-01,66707,0
5316,1976-12-01,71273,0
5316,1977-01-01,75348,0
5316,1977-02-01,80419,0
5316,1977-03-01,84894,0
5316,1977-04-01,89918,0
5316,1977-05-01,94468,0
5316,1977-06-01,98670,0
5316,1977-07-01,103144,0
5316,1977-08-01,107773,0
5316,1977-09-01,111627,0
5316,1977-10-01,116528,0
5316,1977-11-01,120709,1
5316,1977-12-01,124953,0
5316,1978-01-01,129390,0
5316,1978-02-01,132451,0
5316,1978-03-01,135517,0
5316,1978-04-01,138644,0
5316,1978-05-01,141981,0
5316,1978-06-01,144916,0
5316,1978-07-01,147776,0
5316,1978-08-01,151297,0
5316,1978-09-01,154907,0
5316,1978-10-01,161029,0
5316,1978-11-01,166714,0
5316,1978-12-01,172843,0
5316,1979-01-01,178429,0
5316,1979-02-01,183516,0
5316,1979-03-01,187870,0
5316,1979-04-01,192403,0
5316,1979-05-01,198017,0
5316,1979-06-01,203283,0
5316,1979-07-01,207872,0
5316,1979-08-01,211685,0
5316,1979-09-01,215951,0
5316,1979-10-01,219537,0
5316,1979-11-01,224300,0
5316,1979-12-01,227841,0
5316,1980-01-01,231859,0
5316,1980-02-01,235563,0
5316,1980-03-01,238658,0
5316,1980-04-01,242969,0
5316,1980-05-01,245624,0
5316,1980-06-01,246619,0
5316,1980-07-01,249520,0
5316,1980-08-01,252316,0
5316,1980-09-01,253586,0
5316,1980-10-01,256511,0
5316,1980-11-01,259430,0
5316,1980-12-01,261871,0
5316,1981-01-01,265227,0
5316,1981-02-01,267788,0
5316,1981-03-01,270106,0
5316,1981-04-01,271444,0
5316,1981-05-01,273295,0
5316,1981-06-01,275662,0
5316,1981-07-01,277825,0
5316,1981-08-01,280400,0
5316,1981-09-01,283708,0
5316,1981-10-01,285261,0
5316,1981-11-01,287472,0
5316,1981-12-01,288948,0
5316,1982-01-01,290158,0
5316,1982-02-01,291428,0
5316,1982-03-01,291428,0
5316,1982-04-01,292585,0
5316,1982-05-01,294202,1
5316,1982-06-01,295687,0
5316,1982-07-01,298081,0
5316,1982-08-01,300168,0
5316,1982-09-01,301877,0
5316,1982-10-01,302630,0
5316,1982-11-01,304651,0
5316,1982-12-01,307905,0
5316,1983-01-01,309426,0
5316,1983-02-01,311962,0
5316,1983-03-01,313931,0
5316,1983-04-01,316768,0
5316,1983-05-01,319156,0
5316,1983-06-01,321408,0
5316,1983-07-01,323404,0
5316,1983-08-01,324451,0
5316,1983-09-01,325523,0
5316,1983-10-01,327524,0
5316,1983-11-01,329284,0
5316,1983-12-01,330755,0
5316,1984-01-01,332223,0
5316,1984-02-01,335760,0
5316,1984-03-01,337327,0
5316,1984-04-01,338950,0
5316,1984-05-01,340717,0
5316,1984-06-01,341330,0
5316,1984-07-01,344632,0
5316,1984-08-01,346220,0
5316,1984-09-01,348264,0
5316,1984-10-01,350601,0
5316,1984-11-01,353186,0
5316,1984-12-01,354175,0
5316,1985-01-01,355608,0
5316,1985-02-01,357366,0
5316,1985-03-01,358528,0
5316,1985-04-01,360283,0
5316,1985-05-01,362564,0
5317,1975-09-01,1954,0
5317,1975-10-01,1954,0
5317,1975-11-01,13579,0
5317,1975-12-01,17056,0
5317,1976-01-01,21365,0
5317,1976-02-01,25807,0
5317,1976-03-01,29375,0
5317,1976-04-01,34463,0
5317,1976-05-01,38932,0
5317,1976-06-01,43930,0
5317,1976-07-01,48757,0
5317,1976-08-01,53809,0
5317,1976-09-01,58877,0
5317,1976-10-01,63720,0
5317,1976-11-01,68805,0
5317,1976-12-01,73835,0
5317,1977-01-01,79124,0
5317,1977-02-01,84381,0
5317,1977-03-01,88799,0
5317,1977-04-01,93368,0
5317,1977-05-01,98382,0
5317,1977-06-01,103661,0
5317,1977-07-01,109105,0
5317,1977-08-01,115267,0
5317,1977-09-01,120067,0
5317,1977-10-01,125062,0
5317,1977-11-01,129267,0
5317,1977-12-01,134291,0
5317,1978-01-01,137171,0
5317,1978-02-01,141608,0
5317,1978-03-01,145252,0
5317,1978-04-01,150168,0
5317,1978-05-01,154064,0
5317,1978-06-01,158408,0
5317,1978-07-01,162925,0
5317,1978-08-01,165504,0
5317,1978-09-01,169797,0
5317,1978-10-01,175410,0
5317,1978-11-01,180488,0
5317,1978-12-01,185493,0
5317,1979-01-01,190774,0
5317,1979-02-01,195182,0
5317,1979-03-01,199920,0
5317,1979-04-01,203543,0
5317,1979-05-01,207505,0
5317,1979-06-01,210799,0
5317,1979-07-01,213997,0
5317,1979-08-01,216169,0
5317,1979-09-01,218751,0
5317,1979-10-01,222716,0
5317,1979-11-01,225129,0
5317,1979-12-01,228060,0
5317,1980-01-01,232205,0
5317,1980-02-01,235089,0
5317,1980-03-01,240103,0
5317,1980-04-01,244428,0
5317,1980-05-01,247432,0
5317,1980-06-01,248630,0
5317,1980-07-01,251383,0
5317,1980-08-01,254152,0
5317,1980-09-01,256560,0
5317,1980-10-01,259255,0
5317,1980-11-01,261729,0
5317,1980-12-01,265042,0
5317,1981-01-01,267542,0
5317,1981-02-01,270864,0
5317,1981-03-01,273874,0
5317,1981-04-01,277060,0
5317,1981-05-01,280504,0
5317,1981-06-01,283962,0
5317,1981-07-01,288414,0
5317,1981-08-01,290363,0
5317,1981-09-01,290363,0
5317,1981-10-01,291402,0
5317,1981-11-01,297189,0
5317,1981-12-01,299281,1
5317,1982-01-01,300744,0
5317,1982-02-01,303185,0
5317,1982-03-01,304563,0
5317,1982-04-01,305363,0
5317,1982-05-01,307627,0
5317,1982-06-01,309241,0
5317,1982-07-01,312326,0
5317,1982-08-01,314711,0
5317,1982-09-01,317338,0
5317,1982-10-01,320211,0
5317,1982-11-01,322827,0
5317,1982-12-01,325783,0
5317,1983-01-01,327113,0
5317,1983-02-01,328913,0
5317,1983-03-01,330659,0
5317,1983-04-01,332834,0
5317,1983-05-01,334648,0
5317,1983-06-01,336065,0
5317,1983-07-01,338332,0
5317,1983-08-01,340363,0
5317,1983-09-01,342626,0
5317,1983-10-01,344802,0
5317,1983-11-01,346593,0
5317,1983-12-01,348478,0
5317,1984-01-01,350644,0
5317,1984-02-01,352901,0
5317,1984-03-01,354463,0
5317,1984-04-01,356599,0
5317,1984-05-01,358847,0
5317,1984-06-01,360653,0
5317,1984-07-01,363688,0
5317,1984-08-01,365689,0
5317,1984-09-01,367594,0
5317,1984-10-01,369038,0
5317,1984-11-01,371526,0
5317,1984-12-01,373270,0
5317,1985-01-01,375105,0
5317,1985-02-01,377611,0
5317,1985-03-01,379184,0
5317,1985-04-01,382103,0
5317,1985-05-01,384186,0
5318,1975-09-01,741,0
5318,1975-10-01,741,0
5318,1975-11-01,9059,0
5318,1975-12-01,14100,0
5318,1976-01-01,18918,0
5318,1976-02-01,23108,0
5318,1976-03-01,27409,0
5318,1976-04-01,31460,0
5318,1976-05-01,36282,0
5318,1976-06-01,40469,0
5318,1976-07-01,45028,0
5318,1976-08-01,49282,0
5318,1976-09-01,54088,0
5318,1976-10-01,58250,0
5318,1976-11-01,62577,0
5318,1976-12-01,67105,0
5318,1977-01-01,70757,0
5318,1977-02-01,74287,0
5318,1977-03-01,78173,0
5318,1977-04-01,81856,0
5318,1977-05-01,85345,0
5318,1977-06-01,89024,0
5318,1977-07-01,92732,0
5318,1977-08-01,96956,0
5318,1977-09-01,100861,0
5318,1977-10-01,105204,0
5318,1977-11-01,109920,0
5318,1977-12-01,114296,0
5318,1978-01-01,118750,0
5318,1978-02-01,123171,0
5318,1978-03-01,127795,0
5318,1978-04-01,133401,0
5318,1978-05-01,137506,0
5318,1978-06-01,142381,0
5318,1978-07-01,147445,0
5318,1978-08-01,151890,0
5318,1978-09-01,157347,0
5318,1978-10-01,161800,0
5318,1978-11-01,167325,0
5318,1978-12-01,172730,0
5318,1979-01-01,177300,0
5318,1979-02-01,182394,0
5318,1979-03-01,186273,0
5318,1979-04-01,191378,0
5318,1979-05-01,195036,0
5318,1979-06-01,198876,0
5318,1979-07-01,202036,0
5318,1979-08-01,205598,0
5318,1979-09-01,209191,0
5318,1979-10-01,212708,0
5318,1979-11-01,216994,0
5318,1979-12-01,219988,0
5318,1980-01-01,223894,0
5318,1980-02-01,227939,0
5318,1980-03-01,231862,0
5318,1980-04-01,235494,0
5318,1980-05-01,238751,0
5318,1980-06-01,240482,0
5318,1980-07-01,243877,0
5318,1980-08-01,247293,0
5318,1980-09-01,250491,0
5318,1980-10-01,253697,0
5318,1980-11-01,256868,0
5318,1980-12-01,259408,0
5318,1981-01-01,261696,0
5318,1981-02-01,264129,0
5318,1981-03-01,267258,0
5318,1981-04-01,270593,0
5318,1981-05-01,273600,0
5318,1981-06-01,277238,0
5318,1981-07-01,280621,0
5318,1981-08-01,283192,0
5318,1981-09-01,286260,0
5318,1981-10-01,289632,0
5318,1981-11-01,291994,0
5318,1981-12-01,296389,0
5318,1982-01-01,300008,0
5318,1982-02-01,303768,0
5318,1982-03-01,305156,0
5318,1982-04-01,308048,0
5318,1982-05-01,310209,0
5318,1982-06-01,312403,0
5318,1982-07-01,315106,0
5318,1982-08-01,317748,0
5318,1982-09-01,320199,0
5318,1982-10-01,322913,0
5318,1982-11-01,325324,0
5318,1982-12-01,327702,0
5318,1983-01-01,329394,0
5318,1983-02-01,331127,0
5318,1983-03-01,333010,0
5318,1983-04-01,335548,0
5318,1983-05-01,337265,0
5318,1983-06-01,339444,0
5318,1983-07-01,341496,0
5318,1983-08-01,342999,0
5318,1983-09-01,344936,0
5318,1983-10-01,346843,0
5318,1983-11-01,348267,0
5318,1983-12-01,349580,0
5318,1984-01-01,351927,0
5318,1984-02-01,355404,0
5318,1984-03-01,356449,0
5318,1984-04-01,358813,0
5318,1984-05-01,359895,0
5318,1984-06-01,361830,0
5318,1984-07-01,363006,1
5318,1984-08-01,365027,0
5318,1984-09-01,366708,0
5318,1984-10-01,369279,0
5318,1984-11-01,371891,0
5318,1984-12-01,375593,0
5318,1985-01-01,376582,0
5318,1985-02-01,379712,0
5318,1985-03-01,382469,0
5318,1985-04-01,384827,0
5318,1985-05-01,387153,0
5319,1975-09-01,1462,0
5319,1975-10-01,1462,0
5319,1975-11-01,7143,0
5319,1975-12-01,8677,0
5319,1976-01-01,10942,0
5319,1976-02-01,12787,0
5319,1976-03-01,14576,0
5319,1976-04-01,17044,0
5319,1976-05-01,18927,0
5319,1976-06-01,21015,0
5319,1976-07-01,22165,0
5319,1976-08-01,22229,0
5319,1976-09-01,22498,0
5319,1976-10-01,25011,0
5319,1976-11-01,27881,0
5319,1976-12-01,31338,0
5319,1977-01-01,34405,0
5319,1977-02-01,37745,0
5319,1977-03-01,40739,0
5319,1977-04-01,44294,0
5319,1977-05-01,47703,0
5319,1977-06-01,51193,0
5319,1977-07-01,54070,0
5319,1977-08-01,55620,0
5319,1977-09-01,57681,0
5319,1977-10-01,61760,0
5319,1977-11-01,65492,0
5319,1977-12-01,67959,0
5319,1978-01-01,71505,0
5319,1978-02-01,75691,0
5319,1978-03-01,80633,0
5319,1978-04-01,85804,0
5319,1978-05-01,90162,0
5319,1978-06-01,95599,0
5319,1978-07-01,100732,0
5319,1978-08-01,105872,0
5319,1978-09-01,111139,0
5319,1978-10-01,115703,0
5319,1978-11-01,121305,0
5319,1978-12-01,126458,0
5319,1979-01-01,130281,0
5319,1979-02-01,135341,0
5319,1979-03-01,140574,0
5319,1979-04-01,146848,0
5319,1979-05-01,150559,0
5319,1979-06-01,153515,0
5319,1979-07-01,155969,0
5319,1979-08-01,158592,0
5319,1979-09-01,160576,0
5319,1979-10-01,164449,0
5319,1979-11-01,169124,0
5319,1979-12-01,172036,0
5319,1980-01-01,176071,0
5319,1980-02-01,180947,0
5319,1980-03-01,185301,0
5319,1980-04-01,189183,0
5319,1980-05-01,192129,0
5319,1980-06-01,193151,0
5319,1980-07-01,196272,0
5319,1980-08-01,198857,0
5319,1980-09-01,201845,0
5319,1980-10-01,204330,0
5319,1980-11-01,207077,0
5319,1980-12-01,209426,0
5319,1981-01-01,211207,0
5319,1981-02-01,211544,0
5319,1981-03-01,211544,0
5319,1981-04-01,212915,1
5319,1981-05-01,216106,0
5319,1981-06-01,220545,0
5319,1981-07-01,224057,0
5319,1981-08-01,227078,0
5319,1981-09-01,230242,0
5319,1981-10-01,232359,0
5319,1981-11-01,235874,0
5319,1981-12-01,239336,0
5319,1982-01-01,239336,0
5319,1982-02-01,239336,0
5319,1982-03-01,239336,0
5319,1982-04-01,239336,0
5319,1982-05-01,239444,0
5319,1982-06-01,241694,0
5319,1982-07-01,245098,0
5319,1982-08-01,247690,0
5319,1982-09-01,250324,0
5319,1982-10-01,251806,0
5319,1982-11-01,253318,0
5319,1982-12-01,255720,0
5319,1983-01-01,257250,0
5319,1983-02-01,259342,0
5319,1983-03-01,260947,0
5319,1983-04-01,263321,0
5319,1983-05-01,264888,0
5319,1983-06-01,266445,0
5319,1983-07-01,268873,0
5319,1983-08-01,271004,0
5319,1983-09-01,272051,0
5319,1983-10-01,274391,0
5319,1983-11-01,276176,0
5319,1983-12-01,277863,0
5319,1984-01-01,279617,0
5319,1984-02-01,281197,0
5319,1984-03-01,282710,0
5319,1984-04-01,284213,0
5319,1984-05-01,285537,0
5319,1984-06-01,287198,0
5319,1984-07-01,289791,0
5319,1984-08-01,291616,0
5319,1984-09-01,293143,0
5319,1984-10-01,295111,0
5319,1984-11-01,297142,0
5319,1984-12-01,298303,0
5319,1985-01-01,300220,0
5319,1985-02-01,302776,0
5319,1985-03-01,304776,0
5319,1985-04-01,307116,0
5319,1985-05-01,308589,0
5320,1975-09-01,1321,0
5320,1975-10-01,1321,0
5320,1975-11-01,6770,0
5320,1975-12-01,8604,0
5320,1976-01-01,11247,0
5320,1976-02-01,13704,0
5320,1976-03-01,16067,0
5320,1976-04-01,18758,0
5320,1976-05-01,21050,0
5320,1976-06-01,23443,0
5320,1976-07-01,26098,0
5320,1976-08-01,29844,0
5320,1976-09-01,33414,0
5320,1976-10-01,37106,0
5320,1976-11-01,39918,0
5320,1976-12-01,41607,0
5320,1977-01-01,43354,0
5320,1977-02-01,46866,0
5320,1977-03-01,49790,0
5320,1977-04-01,52117,0
5320,1977-05-01,54510,0
5320,1977-06-01,56197,0
5320,1977-07-01,60121,0
5320,1977-08-01,64643,0
5320,1977-09-01,69912,0
5320,1977-10-01,71499,0
5320,1977-11-01,75070,0
5320,1977-12-01,77722,0
5320,1978-01-01,81732,0
5320,1978-02-01,84072,0
5320,1978-03-01,87908,0
5320,1978-04-01,91778,0
5320,1978-05-01,95537,0
5320,1978-06-01,98929,0
5320,1978-07-01,103185,0
5320,1978-08-01,106489,0
5320,1978-09-01,110961,0
5320,1978-10-01,115556,0
5320,1978-11-01,119639,0
5320,1978-12-01,124311,0
5320,1979-01-01,128609,0
5320,1979-02-01,131867,0
5320,1979-03-01,135667,0
5320,1979-04-01,139585,0
5320,1979-05-01,144088,0
5320,1979-06-01,148375,0
5320,1979-07-01,150543,0
5320,1979-08-01,153345,0
5320,1979-09-01,155587,0
5320,1979-10-01,159008,0
5320,1979-11-01,161362,0
5320,1979-12-01,166145,0
5320,1980-01-01,169326,0
5320,1980-02-01,173018,0
5320,1980-03-01,177013,0
5320,1980-04-01,181081,0
5320,1980-05-01,184729,0
5320,1980-06-01,186148,0
5320,1980-07-01,189586,0
5320,1980-08-01,192023,0
5320,1980-09-01,194812,0
5320,1980-10-01,197576,0
5320,1980-11-01,201258,0
5320,1980-12-01,203715,0
5320,1981-01-01,206724,0
5320,1981-02-01,209387,0
5320,1981-03-01,211917,0
5320,1981-04-01,215630,0
5320,1981-05-01,218606,0
5320,1981-06-01,222154,0
5320,1981-07-01,224760,0
5320,1981-08-01,227316,0
5320,1981-09-01,229867,0
5320,1981-10-01,232168,0
5320,1981-11-01,234633,0
5320,1981-12-01,238744,0
5320,1982-01-01,241053,0
5320,1982-02-01,245603,0
5320,1982-03-01,247703,0
5320,1982-04-01,250725,0
5320,1982-05-01,254369,0
5320,1982-06-01,258766,0
5320,1982-07-01,262267,0
5320,1982-08-01,265813,0
5320,1982-09-01,267909,0
5320,1982-10-01,270007,0
5320,1982-11-01,273184,0
5320,1982-12-01,276131,0
5320,1983-01-01,277737,0
5320,1983-02-01,279779,0
5320,1983-03-01,281973,0
5320,1983-04-01,284959,0
5320,1983-05-01,286586,0
5320,1983-06-01,288476,0
5320,1983-07-01,290100,0
5320,1983-08-01,291976,0
