bus_id,date,odometer_reading,replacement
4363,1984-01-01,196667,NA
4363,1984-02-01,200231,NA
4363,1984-03-01,204291,NA
4363,1984-04-01,208212,NA
4363,1984-05-01,211671,NA
4363,1984-06-01,216586,NA
4363,1984-07-01,220010,NA
4363,1984-08-01,224813,NA
4363,1984-09-01,227089,NA
4363,1984-10-01,230383,NA
4363,1984-11-01,235277,NA
4363,1984-12-01,239432,NA
4363,1985-01-01,244103,NA
4363,1985-02-01,248587,NA
4363,1985-03-01,252607,NA
4363,1985-04-01,256181,NA
4363,1985-05-01,259610,NA
4364,1979-08-01,3023,0
4364,1979-09-01,6929,0
4364,1979-10-01,9956,0
4364,1979-11-01,13522,0
4364,1979-12-01,16171,0
4364,1980-01-01,19617,0
4364,1980-02-01,23674,0
4364,1980-03-01,26574,0
4364,1980-04-01,27870,0
4364,1980-05-01,32192,0
4364,1980-06-01,34084,0
4364,1980-07-01,39474,0
4364,1980-08-01,44566,0
4364,1980-09-01,50350,0
4364,1980-10-01,53678,0
4364,1980-11-01,57422,0
4364,1980-12-01,62152,0
4364,1981-01-01,66375,0
4364,1981-02-01,71599,0
4364,1981-03-01,75012,0
4364,1981-04-01,80283,0
4364,1981-05-01,82716,0
4364,1981-06-01,88907,0
4364,1981-07-01,94217,0
4364,1981-08-01,99603,0
4364,1981-09-01,102291,0
4364,1981-10-01,107037,0
4364,1981-11-01,111266,0
4364,1981-12-01,113991,0
4364,1982-01-01,117787,0
4364,1982-02-01,121796,0
4364,1982-03-01,122122,0
4364,1982-04-01,126266,0
4364,1982-05-01,130565,0
4364,1982-06-01,135027,0
4364,1982-07-01,139441,0
4364,1982-08-01,143482,0
4364,1982-09-01,146748,0
4364,1982-10-01,150784,0
4364,1982-11-01,153440,0
4364,1982-12-01,156872,0
4364,1983-01-01,158096,0
4364,1983-02-01,162837,0
4364,1983-03-01,166846,0
4364,1983-04-01,170742,0
4364,1983-05-01,173482,0
4364,1983-06-01,176517,0
4364,1983-07-01,179093,0
4364,1983-08-01,181542,0
4364,1983-09-01,185117,0
4364,1983-10-01,187973,0
4364,1983-11-01,191809,0
4364,1983-12-01,194498,0
4364,1984-01-01,197371,0
4364,1984-02-01,201008,0
4364,1984-03-01,204358,0
4364,1984-04-01,207199,0
4364,1984-05-01,211344,0
4364,1984-06-01,214410,0
4364,1984-07-01,215478,0
4364,1984-08-01,215972,0
4364,1984-09-01,215972,0
4364,1984-10-01,215972,0
4364,1984-11-01,215972,1
4364,1984-12-01,220274,0
4364,1985-01-01,223713,0
4364,1985-02-01,227809,0
4364,1985-03-01,233012,0
4364,1985-04-01,237835,0
4364,1985-05-01,240845,0
4365,1979-08-01,2491,0
4365,1979-09-01,5979,0
4365,1979-10-01,8718,0
4365,1979-11-01,12121,0
4365,1979-12-01,15730,0
4365,1980-01-01,18488,0
4365,1980-02-01,22407,0
4365,1980-03-01,25879,0
4365,1980-04-01,29860,0
4365,1980-05-01,33686,0
4365,1980-06-01,35849,0
4365,1980-07-01,41922,0
4365,1980-08-01,47101,0
4365,1980-09-01,51787,0
4365,1980-10-01,55670,0
4365,1980-11-01,60287,0
4365,1980-12-01,64370,0
4365,1981-01-01,69164,0
4365,1981-02-01,74034,0
4365,1981-03-01,77849,0
4365,1981-04-01,83142,0
4365,1981-05-01,84855,0
4365,1981-06-01,85033,0
4365,1981-07-01,89322,0
4365,1981-08-01,93691,0
4365,1981-09-01,98491,0
4365,1981-10-01,103642,0
4365,1981-11-01,107868,0
4365,1981-12-01,111282,0
4365,1982-01-01,116931,0
4365,1982-02-01,122450,0
4365,1982-03-01,124310,0
4365,1982-04-01,128558,0
4365,1982-05-01,131529,0
4365,1982-06-01,135200,0
4365,1982-07-01,139105,0
4365,1982-08-01,142003,0
4365,1982-09-01,145965,0
4365,1982-10-01,150966,0
4365,1982-11-01,154455,0
4365,1982-12-01,159453,0
4365,1983-01-01,162323,0
4365,1983-02-01,167137,0
4365,1983-03-01,172096,0
4365,1983-04-01,175313,0
4365,1983-05-01,180464,0
4365,1983-06-01,183174,0
4365,1983-07-01,186676,0
4365,1983-08-01,189008,0
4365,1983-09-01,191972,0
4365,1983-10-01,194585,0
4365,1983-11-01,196108,0
4365,1983-12-01,199288,0
4365,1984-01-01,204049,1
4365,1984-02-01,205722,0
4365,1984-03-01,207474,0
4365,1984-04-01,211302,0
4365,1984-05-01,215377,0
4365,1984-06-01,219728,0
4365,1984-07-01,223551,0
4365,1984-08-01,228322,0
4365,1984-09-01,232264,0
4365,1984-10-01,235171,0
4365,1984-11-01,240025,0
4365,1984-12-01,243311,0
4365,1985-01-01,246324,0
4365,1985-02-01,250023,0
4365,1985-03-01,252852,0
4365,1985-04-01,257948,0
4365,1985-05-01,261583,0
4366,1979-08-01,6556,0
4366,1979-09-01,11654,0
4366,1979-10-01,15181,0
4366,1979-11-01,20211,0
4366,1979-12-01,23442,0
4366,1980-01-01,26923,0
4366,1980-02-01,30637,0
4366,1980-03-01,34723,0
4366,1980-04-01,36839,0
4366,1980-05-01,42102,0
4366,1980-06-01,44010,0
4366,1980-07-01,48946,0
4366,1980-08-01,53675,0
4366,1980-09-01,58083,0
4366,1980-10-01,60667,0
4366,1980-11-01,63831,0
4366,1980-12-01,68897,0
4366,1981-01-01,71701,0
4366,1981-02-01,77473,0
4366,1981-03-01,82462,0
4366,1981-04-01,88011,0
4366,1981-05-01,91451,0
4366,1981-06-01,96613,0
4366,1981-07-01,101237,0
4366,1981-08-01,105328,0
4366,1981-09-01,109561,0
4366,1981-10-01,111635,0
4366,1981-11-01,112452,0
4366,1981-12-01,114377,0
4366,1982-01-01,119165,0
4366,1982-02-01,124420,0
4366,1982-03-01,127823,0
4366,1982-04-01,132151,0
4366,1982-05-01,138124,0
4366,1982-06-01,143220,0
4366,1982-07-01,148981,0
4366,1982-08-01,154583,0
4366,1982-09-01,156559,0
4366,1982-10-01,160700,1
4366,1982-11-01,167379,0
4366,1982-12-01,173704,0
4366,1983-01-01,176884,0
4366,1983-02-01,181309,0
4366,1983-03-01,183327,0
4366,1983-04-01,187407,0
4366,1983-05-01,191281,0
4366,1983-06-01,195902,0
4366,1983-07-01,198283,0
4366,1983-08-01,201354,0
4366,1983-09-01,203794,0
4366,1983-10-01,205194,0
4366,1983-11-01,208579,0
4366,1983-12-01,211255,0
4366,1984-01-01,214974,0
4366,1984-02-01,218839,0
4366,1984-03-01,222902,0
4366,1984-04-01,226635,0
4366,1984-05-01,229015,0
4366,1984-06-01,233306,0
4366,1984-07-01,235187,0
4366,1984-08-01,239260,0
4366,1984-09-01,242945,0
4366,1984-10-01,247087,0
4366,1984-11-01,249400,0
4366,1984-12-01,252978,0
4366,1985-01-01,257108,0
4366,1985-02-01,261122,0
4366,1985-03-01,264423,0
4366,1985-04-01,267829,0
4366,1985-05-01,270759,0
4367,1979-08-01,8639,0
4367,1979-09-01,11868,0
4367,1979-10-01,14725,0
4367,1979-11-01,17246,0
4367,1979-12-01,20384,0
4367,1980-01-01,23730,0
4367,1980-02-01,27327,0
4367,1980-03-01,30634,0
4367,1980-04-01,34433,0
4367,1980-05-01,39237,0
4367,1980-06-01,40803,0
4367,1980-07-01,46021,0
4367,1980-08-01,50823,0
4367,1980-09-01,56235,0
4367,1980-10-01,60824,0
4367,1980-11-01,66098,0
4367,1980-12-01,71290,0
4367,1981-01-01,75532,0
4367,1981-02-01,80748,0
4367,1981-03-01,82577,0
4367,1981-04-01,87910,0
4367,1981-05-01,92325,0
4367,1981-06-01,97918,0
4367,1981-07-01,100758,0
4367,1981-08-01,105321,0
4367,1981-09-01,108871,0
4367,1981-10-01,114050,0
4367,1981-11-01,118790,0
4367,1981-12-01,122241,0
4367,1982-01-01,126350,0
4367,1982-02-01,129489,0
4367,1982-03-01,131754,0
4367,1982-04-01,135433,0
4367,1982-05-01,137457,0
4367,1982-06-01,140081,0
4367,1982-07-01,144209,0
4367,1982-08-01,148538,0
4367,1982-09-01,152048,0
4367,1982-10-01,156590,0
4367,1982-11-01,161800,0
4367,1982-12-01,166800,0
4367,1983-01-01,169378,0
4367,1983-02-01,173299,0
4367,1983-03-01,177648,0
4367,1983-04-01,181208,0
4367,1983-05-01,185163,0
4367,1983-06-01,188587,0
4367,1983-07-01,190211,0
4367,1983-08-01,193682,0
4367,1983-09-01,196464,0
4367,1983-10-01,199993,0
4367,1983-11-01,203397,0
4367,1983-12-01,207458,0
4367,1984-01-01,210798,0
4367,1984-02-01,213968,0
4367,1984-03-01,218718,0
4367,1984-04-01,222614,0
4367,1984-05-01,225095,0
4367,1984-06-01,229325,0
4367,1984-07-01,232223,0
4367,1984-08-01,234726,0
4367,1984-09-01,235207,0
4367,1984-10-01,235223,1
4367,1984-11-01,237728,0
4367,1984-12-01,240966,0
4367,1985-01-01,245941,0
4367,1985-02-01,250738,0
4367,1985-03-01,254515,0
4367,1985-04-01,259104,0
4367,1985-05-01,263077,0
4368,1979-08-01,16147,NA
4368,1979-09-01,18741,NA
4368,1979-10-01,21997,NA
4368,1979-11-01,25385,NA
4368,1979-12-01,28352,NA
4368,1980-01-01,32122,NA
4368,1980-02-01,35999,NA
4368,1980-03-01,39771,NA
4368,1980-04-01,43780,NA
4368,1980-05-01,48620,NA
4368,1980-06-01,50830,NA
4368,1980-07-01,55492,NA
4368,1980-08-01,60234,NA
4368,1980-09-01,64107,NA
4368,1980-10-01,67987,NA
4368,1980-11-01,72956,NA
4368,1980-12-01,76019,NA
4368,1981-01-01,80766,NA
4368,1981-02-01,85902,NA
4368,1981-03-01,89625,NA
4368,1981-04-01,94377,NA
4368,1981-05-01,97220,NA
4368,1981-06-01,98524,NA
4368,1981-07-01,101729,NA
4368,1981-08-01,104805,NA
4368,1981-09-01,107915,NA
4368,1981-10-01,112250,NA
4368,1981-11-01,116039,NA
4368,1981-12-01,119772,NA
4368,1982-01-01,122538,NA
4368,1982-02-01,126171,NA
4368,1982-03-01,128419,NA
4368,1982-04-01,131377,NA
4368,1982-05-01,133813,NA
4368,1982-06-01,137565,NA
4368,1982-07-01,141058,NA
4368,1982-08-01,144361,NA
4368,1982-09-01,148549,NA
4368,1982-10-01,156723,NA
4368,1982-11-01,156723,NA
4368,1982-12-01,160785,NA
4368,1983-01-01,164579,NA
4368,1983-02-01,168015,NA
4368,1983-03-01,171278,NA
4368,1983-04-01,175911,NA
4368,1983-05-01,180232,NA
4368,1983-06-01,184373,NA
4368,1983-07-01,185632,NA
4368,1983-08-01,188299,NA
4368,1983-09-01,191122,NA
4368,1983-10-01,193354,NA
4368,1983-11-01,197800,NA
4368,1983-12-01,200669,NA
4368,1984-01-01,205351,NA
4368,1984-02-01,209005,NA
4368,1984-03-01,212616,NA
4368,1984-04-01,216794,NA
4368,1984-05-01,220617,NA
4368,1984-06-01,223707,NA
4368,1984-07-01,227136,NA
4368,1984-08-01,229994,NA
4368,1984-09-01,234782,NA
4368,1984-10-01,238938,NA
4368,1984-11-01,244356,NA
4368,1984-12-01,247182,NA
4368,1985-01-01,251141,NA
4368,1985-02-01,256208,NA
4368,1985-03-01,259795,NA
4368,1985-04-01,263952,NA
4368,1985-05-01,268161,NA
4369,1979-08-01,2950,NA
4369,1979-09-01,6364,NA
4369,1979-10-01,9273,NA
4369,1979-11-01,13680,NA
4369,1979-12-01,16574,NA
4369,1980-01-01,18532,NA
4369,1980-02-01,18546,NA
4369,1980-03-01,18546,NA
4369,1980-04-01,18613,NA
4369,1980-05-01,18613,NA
4369,1980-06-01,18613,NA
4369,1980-07-01,18793,NA
4369,1980-08-01,18793,NA
4369,1980-09-01,18793,NA
4369,1980-10-01,23046,NA
4369,1980-11-01,27591,NA
4369,1980-12-01,31009,NA
4369,1981-01-01,35966,NA
4369,1981-02-01,40767,NA
4369,1981-03-01,44644,NA
4369,1981-04-01,49899,NA
4369,1981-05-01,53797,NA
4369,1981-06-01,56077,NA
4369,1981-07-01,58791,NA
4369,1981-08-01,63144,NA
4369,1981-09-01,68310,NA
4369,1981-10-01,72233,NA
4369,1981-11-01,76082,NA
4369,1981-12-01,81188,NA
4369,1982-01-01,85916,NA
4369,1982-02-01,92371,NA
4369,1982-03-01,92923,NA
4369,1982-04-01,92923,NA
4369,1982-05-01,92923,NA
4369,1982-06-01,92923,NA
4369,1982-07-01,92923,NA
4369,1982-08-01,93242,NA
4369,1982-09-01,96923,NA
4369,1982-10-01,100592,NA
4369,1982-11-01,103374,NA
4369,1982-12-01,109365,NA
4369,1983-01-01,111813,NA
4369,1983-02-01,116596,NA
4369,1983-03-01,119962,NA
4369,1983-04-01,123758,NA
4369,1983-05-01,127363,NA
4369,1983-06-01,131128,NA
4369,1983-07-01,133375,NA
4369,1983-08-01,136748,NA
4369,1983-09-01,138783,NA
4369,1983-10-01,140354,NA
4369,1983-11-01,143458,NA
4369,1983-12-01,146609,NA
4369,1984-01-01,150895,NA
4369,1984-02-01,155378,NA
4369,1984-03-01,158922,NA
4369,1984-04-01,162317,NA
4369,1984-05-01,167120,NA
4369,1984-06-01,169980,NA
4369,1984-07-01,173593,NA
4369,1984-08-01,177577,NA
4369,1984-09-01,181539,NA
4369,1984-10-01,184676,NA
4369,1984-11-01,189019,NA
4369,1984-12-01,192460,NA
4369,1985-01-01,195578,NA
4369,1985-02-01,200045,NA
4369,1985-03-01,204066,NA
4369,1985-04-01,207920,NA
4369,1985-05-01,212009,NA
4370,1979-08-01,13175,NA
4370,1979-09-01,14006,NA
4370,1979-10-01,14006,NA
4370,1979-11-01,15128,NA
4370,1979-12-01,18479,NA
4370,1980-01-01,21583,NA
4370,1980-02-01,25235,NA
4370,1980-03-01,27531,NA
4370,1980-04-01,31444,NA
4370,1980-05-01,35622,NA
4370,1980-06-01,37042,NA
4370,1980-07-01,40798,NA
4370,1980-08-01,42932,NA
4370,1980-09-01,47521,NA
4370,1980-10-01,51289,NA
4370,1980-11-01,56700,NA
4370,1980-12-01,61378,NA
4370,1981-01-01,65732,NA
4370,1981-02-01,70859,NA
4370,1981-03-01,75770,NA
4370,1981-04-01,80992,NA
4370,1981-05-01,81510,NA
4370,1981-06-01,84959,NA
4370,1981-07-01,88168,NA
4370,1981-08-01,92110,NA
4370,1981-09-01,98509,NA
4370,1981-10-01,103196,NA
4370,1981-11-01,108722,NA
4370,1981-12-01,113131,NA
4370,1982-01-01,117484,NA
4370,1982-02-01,121237,NA
4370,1982-03-01,123325,NA
4370,1982-04-01,127082,NA
4370,1982-05-01,129947,NA
4370,1982-06-01,129947,NA
4370,1982-07-01,129947,NA
4370,1982-08-01,130955,NA
4370,1982-09-01,133645,NA
4370,1982-10-01,137990,NA
4370,1982-11-01,140851,NA
4370,1982-12-01,145777,NA
4370,1983-01-01,149119,NA
4370,1983-02-01,152817,NA
4370,1983-03-01,157070,NA
4370,1983-04-01,161021,NA
4370,1983-05-01,165154,NA
4370,1983-06-01,169010,NA
4370,1983-07-01,171613,NA
4370,1983-08-01,174328,NA
4370,1983-09-01,177347,NA
4370,1983-10-01,180084,NA
4370,1983-11-01,183032,NA
4370,1983-12-01,186946,NA
4370,1984-01-01,191858,NA
4370,1984-02-01,202619,NA
4370,1984-03-01,206505,NA
4370,1984-04-01,210868,NA
4370,1984-05-01,214508,NA
4370,1984-06-01,218709,NA
4370,1984-07-01,220102,NA
4370,1984-08-01,224467,NA
4370,1984-09-01,228979,NA
4370,1984-10-01,231460,NA
4370,1984-11-01,236188,NA
4370,1984-12-01,240173,NA
4370,1985-01-01,243359,NA
4370,1985-02-01,246721,NA
4370,1985-03-01,251066,NA
4370,1985-04-01,255328,NA
4370,1985-05-01,259555,NA
4371,1979-08-01,11846,0
4371,1979-09-01,14563,0
4371,1979-10-01,15012,0
4371,1979-11-01,17159,0
4371,1979-12-01,20221,0
4371,1980-01-01,23784,0
4371,1980-02-01,27463,0
4371,1980-03-01,30953,0
4371,1980-04-01,34697,0
4371,1980-05-01,39592,0
4371,1980-06-01,39916,0
4371,1980-07-01,39916,0
4371,1980-08-01,43537,0
4371,1980-09-01,47356,0
4371,1980-10-01,51369,0
4371,1980-11-01,55985,0
4371,1980-12-01,60510,0
4371,1981-01-01,65795,0
4371,1981-02-01,70934,0
4371,1981-03-01,75279,0
4371,1981-04-01,81684,0
4371,1981-05-01,84736,0
4371,1981-06-01,89865,0
4371,1981-07-01,93361,0
4371,1981-08-01,99100,0
4371,1981-09-01,103756,0
4371,1981-10-01,105936,0
4371,1981-11-01,110163,0
4371,1981-12-01,113933,0
4371,1982-01-01,118399,0
4371,1982-02-01,122729,0
4371,1982-03-01,124661,0
4371,1982-04-01,128198,0
4371,1982-05-01,132004,0
4371,1982-06-01,136043,0
4371,1982-07-01,139284,0
4371,1982-08-01,141954,0
4371,1982-09-01,146705,0
4371,1982-10-01,150467,0
4371,1982-11-01,153387,0
4371,1982-12-01,158006,0
4371,1983-01-01,161769,0
4371,1983-02-01,165457,0
4371,1983-03-01,169758,0
4371,1983-04-01,174193,0
4371,1983-05-01,178606,0
4371,1983-06-01,182775,0
4371,1983-07-01,185286,0
4371,1983-08-01,187714,0
4371,1983-09-01,190735,0
4371,1983-10-01,193046,0
4371,1983-11-01,197436,0
4371,1983-12-01,200414,0
4371,1984-01-01,205126,0
4371,1984-02-01,209465,0
4371,1984-03-01,212974,0
4371,1984-04-01,215656,0
4371,1984-05-01,218363,0
4371,1984-06-01,222264,0
4371,1984-07-01,225681,0
4371,1984-08-01,229732,0
4371,1984-09-01,231336,0
4371,1984-10-01,232400,1
4371,1984-11-01,232400,0
4371,1984-12-01,234634,0
4371,1985-01-01,238882,0
4371,1985-02-01,242827,0
4371,1985-03-01,246447,0
4371,1985-04-01,248368,0
4371,1985-05-01,253049,0
4372,1979-08-01,9728,0
4372,1979-09-01,11572,0
4372,1979-10-01,16175,0
4372,1979-11-01,19180,0
4372,1979-12-01,22699,0
4372,1980-01-01,26286,0
4372,1980-02-01,29420,0
4372,1980-03-01,33252,0
4372,1980-04-01,36585,0
4372,1980-05-01,40335,0
4372,1980-06-01,40721,0
4372,1980-07-01,40721,0
4372,1980-08-01,41885,0
4372,1980-09-01,46794,0
4372,1980-10-01,51515,0
4372,1980-11-01,54671,0
4372,1980-12-01,59196,0
4372,1981-01-01,64197,0
4372,1981-02-01,68259,0
4372,1981-03-01,73791,0
4372,1981-04-01,78880,0
4372,1981-05-01,84378,0
4372,1981-06-01,88527,0
4372,1981-07-01,91989,0
4372,1981-08-01,96926,0
4372,1981-09-01,101756,0
4372,1981-10-01,105754,0
4372,1981-11-01,108262,0
4372,1981-12-01,113259,0
4372,1982-01-01,118452,0
4372,1982-02-01,122299,0
4372,1982-03-01,126109,0
4372,1982-04-01,131156,0
4372,1982-05-01,135633,0
4372,1982-06-01,139978,0
4372,1982-07-01,142636,0
4372,1982-08-01,147195,0
4372,1982-09-01,151801,0
4372,1982-10-01,154364,0
4372,1982-11-01,157585,0
4372,1982-12-01,161584,0
4372,1983-01-01,164639,0
4372,1983-02-01,169129,0
4372,1983-03-01,173790,0
4372,1983-04-01,177754,0
4372,1983-05-01,182188,0
4372,1983-06-01,186117,0
4372,1983-07-01,188128,0
4372,1983-08-01,191161,0
4372,1983-09-01,193282,0
4372,1983-10-01,195897,0
4372,1983-11-01,198263,0
4372,1983-12-01,201181,0
4372,1984-01-01,204726,0
4372,1984-02-01,209890,0
4372,1984-03-01,213605,0
4372,1984-04-01,216780,0
4372,1984-05-01,220558,0
4372,1984-06-01,223890,0
4372,1984-07-01,227823,0
4372,1984-08-01,231073,0
4372,1984-09-01,232790,0
4372,1984-10-01,232791,0
4372,1984-11-01,232791,0
4372,1984-12-01,232791,0
4372,1985-01-01,232819,1
4372,1985-02-01,235108,0
4372,1985-03-01,238909,0
4372,1985-04-01,242758,0
4372,1985-05-01,245753,0
4373,1979-08-01,4325,0
4373,1979-09-01,8525,0
4373,1979-10-01,11175,0
4373,1979-11-01,15458,0
4373,1979-12-01,17607,0
4373,1980-01-01,21482,0
4373,1980-02-01,25028,0
4373,1980-03-01,28566,0
4373,1980-04-01,32069,0
4373,1980-05-01,36622,0
4373,1980-06-01,38062,0
4373,1980-07-01,40290,0
4373,1980-08-01,42033,0
4373,1980-09-01,42553,0
4373,1980-10-01,46719,0
4373,1980-11-01,51703,0
4373,1980-12-01,56866,0
4373,1981-01-01,60963,0
4373,1981-02-01,65881,0
4373,1981-03-01,70575,0
4373,1981-04-01,75525,0
4373,1981-05-01,79513,0
4373,1981-06-01,84473,0
4373,1981-07-01,87339,0
4373,1981-08-01,93666,0
4373,1981-09-01,98104,0
4373,1981-10-01,102860,0
4373,1981-11-01,105043,0
4373,1981-12-01,108659,0
4373,1982-01-01,110417,0
4373,1982-02-01,115618,0
4373,1982-03-01,117926,0
4373,1982-04-01,121949,0
4373,1982-05-01,126596,0
4373,1982-06-01,130801,0
4373,1982-07-01,132784,0
4373,1982-08-01,136386,0
4373,1982-09-01,140887,0
4373,1982-10-01,145987,0
4373,1982-11-01,149099,0
4373,1982-12-01,155202,0
4373,1983-01-01,158452,0
4373,1983-02-01,162246,0
4373,1983-03-01,167240,0
4373,1983-04-01,171074,0
4373,1983-05-01,175183,0
4373,1983-06-01,178436,0
4373,1983-07-01,180623,0
4373,1983-08-01,183690,0
4373,1983-09-01,186850,0
4373,1983-10-01,190492,0
4373,1983-11-01,194680,0
4373,1983-12-01,196757,0
4373,1984-01-01,201334,0
4373,1984-02-01,207173,0
4373,1984-03-01,213727,0
4373,1984-04-01,218057,0
4373,1984-05-01,221994,0
4373,1984-06-01,224689,0
4373,1984-07-01,225737,0
4373,1984-08-01,227710,0
4373,1984-09-01,229100,1
4373,1984-10-01,229150,0
4373,1984-11-01,232625,0
4373,1984-12-01,235386,0
4373,1985-01-01,238156,0
4373,1985-02-01,242106,0
4373,1985-03-01,246076,0
4373,1985-04-01,249395,0
4373,1985-05-01,253417,0
4374,1979-08-01,1888,0
4374,1979-09-01,5614,0
4374,1979-10-01,8791,0
4374,1979-11-01,12438,0
4374,1979-12-01,16067,0
4374,1980-01-01,19448,0
4374,1980-02-01,23012,0
4374,1980-03-01,25520,0
4374,1980-04-01,25520,0
4374,1980-05-01,25520,0
4374,1980-06-01,26365,0
4374,1980-07-01,31094,0
4374,1980-08-01,35696,0
4374,1980-09-01,40414,0
4374,1980-10-01,45503,0
4374,1980-11-01,50406,0
4374,1980-12-01,55078,0
4374,1981-01-01,59011,0
4374,1981-02-01,63179,0
4374,1981-03-01,67109,0
4374,1981-04-01,72000,0
4374,1981-05-01,75502,0
4374,1981-06-01,80973,0
4374,1981-07-01,85079,0
4374,1981-08-01,89380,0
4374,1981-09-01,94144,0
4374,1981-10-01,98494,0
4374,1981-11-01,101491,0
4374,1981-12-01,104671,0
4374,1982-01-01,107328,0
4374,1982-02-01,109622,0
4374,1982-03-01,110048,0
4374,1982-04-01,113489,0
4374,1982-05-01,117439,0
4374,1982-06-01,121915,0
4374,1982-07-01,126430,0
4374,1982-08-01,130442,0
4374,1982-09-01,134537,0
4374,1982-10-01,138104,0
4374,1982-11-01,142606,0
4374,1982-12-01,147267,0
4374,1983-01-01,151132,0
4374,1983-02-01,153863,0
4374,1983-03-01,157571,0
4374,1983-04-01,159231,1
4374,1983-05-01,163911,0
4374,1983-06-01,168212,0
4374,1983-07-01,172008,0
4374,1983-08-01,174777,0
4374,1983-09-01,178388,0
4374,1983-10-01,180402,0
4374,1983-11-01,184512,0
4374,1983-12-01,187789,0
4374,1984-01-01,192258,0
4374,1984-02-01,198258,0
4374,1984-03-01,202005,0
4374,1984-04-01,207309,0
4374,1984-05-01,211505,0
4374,1984-06-01,214711,0
4374,1984-07-01,218598,0
4374,1984-08-01,221218,0
4374,1984-09-01,225784,0
4374,1984-10-01,230438,0
4374,1984-11-01,235461,0
4374,1984-12-01,238700,0
4374,1985-01-01,243259,0
4374,1985-02-01,246049,0
4374,1985-03-01,249098,0
4374,1985-04-01,253737,0
4374,1985-05-01,257838,0
4375,1979-08-01,17471,0
4375,1979-09-01,21488,0
4375,1979-10-01,25067,0
4375,1979-11-01,28211,0
4375,1979-12-01,32217,0
4375,1980-01-01,35271,0
4375,1980-02-01,39370,0
4375,1980-03-01,43071,0
4375,1980-04-01,45296,0
4375,1980-05-01,48076,0
4375,1980-06-01,49430,0
4375,1980-07-01,54560,0
4375,1980-08-01,58145,0
4375,1980-09-01,62392,0
4375,1980-10-01,67855,0
4375,1980-11-01,72690,0
4375,1980-12-01,76485,0
4375,1981-01-01,81491,0
4375,1981-02-01,85870,0
4375,1981-03-01,91316,0
4375,1981-04-01,94582,0
4375,1981-05-01,98057,0
4375,1981-06-01,102701,0
4375,1981-07-01,105664,0
4375,1981-08-01,109453,0
4375,1981-09-01,114413,0
4375,1981-10-01,118543,0
4375,1981-11-01,123166,0
4375,1981-12-01,126868,0
4375,1982-01-01,130972,0
4375,1982-02-01,135405,0
4375,1982-03-01,137258,0
4375,1982-04-01,142093,0
4375,1982-05-01,144199,0
4375,1982-06-01,147170,0
4375,1982-07-01,151740,0
4375,1982-08-01,156006,0
4375,1982-09-01,160208,0
4375,1982-10-01,164496,0
4375,1982-11-01,169199,0
4375,1982-12-01,173604,0
4375,1983-01-01,177109,0
4375,1983-02-01,179755,0
4375,1983-03-01,183735,0
4375,1983-04-01,187610,0
4375,1983-05-01,190924,0
4375,1983-06-01,194694,0
4375,1983-07-01,197112,0
4375,1983-08-01,199420,0
4375,1983-09-01,202762,0
4375,1983-10-01,205743,0
4375,1983-11-01,209981,0
4375,1983-12-01,213303,0
4375,1984-01-01,215507,0
4375,1984-02-01,216299,0
4375,1984-03-01,221296,0
4375,1984-04-01,221795,0
4375,1984-05-01,228331,0
4375,1984-06-01,233497,0
4375,1984-07-01,236081,0
4375,1984-08-01,236537,1
4375,1984-09-01,238117,0
4375,1984-10-01,241659,0
4375,1984-11-01,244023,0
4375,1984-12-01,246705,0
4375,1985-01-01,249864,0
4375,1985-02-01,254472,0
4375,1985-03-01,258462,0
4375,1985-04-01,261782,0
4375,1985-05-01,266354,0
4376,1979-08-01,15879,0
4376,1979-09-01,15944,0
4376,1979-10-01,17052,0
4376,1979-11-01,19673,0
4376,1979-12-01,22726,0
4376,1980-01-01,25864,0
4376,1980-02-01,28103,0
4376,1980-03-01,28103,0
4376,1980-04-01,29731,0
4376,1980-05-01,35226,0
4376,1980-06-01,37028,0
4376,1980-07-01,42226,0
4376,1980-08-01,47206,0
4376,1980-09-01,52520,0
4376,1980-10-01,57727,0
4376,1980-11-01,61695,0
4376,1980-12-01,66712,0
4376,1981-01-01,71534,0
4376,1981-02-01,76987,0
4376,1981-03-01,78096,0
4376,1981-04-01,82433,0
4376,1981-05-01,89034,0
4376,1981-06-01,95114,0
4376,1981-07-01,100894,0
4376,1981-08-01,105589,0
4376,1981-09-01,110442,0
4376,1981-10-01,115058,0
4376,1981-11-01,119375,0
4376,1981-12-01,123805,0
4376,1982-01-01,128189,0
4376,1982-02-01,132809,0
4376,1982-03-01,135175,0
4376,1982-04-01,137726,0
4376,1982-05-01,139928,0
4376,1982-06-01,140193,0
4376,1982-07-01,140193,0
4376,1982-08-01,141096,0
4376,1982-09-01,141948,0
4376,1982-10-01,143298,1
4376,1982-11-01,147957,0
4376,1982-12-01,153321,0
4376,1983-01-01,156090,0
4376,1983-02-01,160712,0
4376,1983-03-01,165180,0
4376,1983-04-01,169151,0
4376,1983-05-01,172003,0
4376,1983-06-01,176296,0
4376,1983-07-01,179017,0
4376,1983-08-01,182527,0
4376,1983-09-01,185637,0
4376,1983-10-01,189630,0
4376,1983-11-01,193119,0
4376,1983-12-01,196365,0
4376,1984-01-01,201459,0
4376,1984-02-01,205618,0
4376,1984-03-01,208934,0
4376,1984-04-01,212978,0
4376,1984-05-01,215939,0
4376,1984-06-01,220043,0
4376,1984-07-01,222937,0
