bus_id,date,odometer_reading,replacement
5271,1983-02-01,394287,0
5271,1983-03-01,395796,0
5271,1983-04-01,397467,0
5271,1983-05-01,399252,0
5271,1983-06-01,400463,0
5271,1983-07-01,400463,0
5271,1983-08-01,400463,0
5271,1983-09-01,400850,0
5271,1983-10-01,402381,0
5271,1983-11-01,403652,0
5271,1983-12-01,405119,0
5271,1984-01-01,406699,0
5271,1984-02-01,407440,0
5271,1984-03-01,408876,0
5271,1984-04-01,410169,0
5271,1984-05-01,411333,0
5271,1984-06-01,412702,0
5271,1984-07-01,413016,0
5271,1984-08-01,413225,0
5271,1984-09-01,414168,0
5271,1984-10-01,415378,0
5271,1984-11-01,416737,0
5271,1984-12-01,417885,0
5271,1985-01-01,418804,0
5271,1985-02-01,419010,0
5271,1985-03-01,420277,0
5271,1985-04-01,421547,0
5271,1985-05-01,422565,0
5272,1974-12-01,160250,0
5272,1975-01-01,166014,0
5272,1975-02-01,171777,0
5272,1975-03-01,176403,0
5272,1975-04-01,181306,0
5272,1975-05-01,185907,0
5272,1975-06-01,189362,0
5272,1975-07-01,194649,0
5272,1975-08-01,199110,0
5272,1975-09-01,203342,0
5272,1975-10-01,205075,1
5272,1975-11-01,206096,0
5272,1975-12-01,209399,0
5272,1976-01-01,211002,0
5272,1976-02-01,212439,0
5272,1976-03-01,214757,0
5272,1976-04-01,217724,0
5272,1976-05-01,220727,0
5272,1976-06-01,223957,0
5272,1976-07-01,226900,0
5272,1976-08-01,231792,0
5272,1976-09-01,237054,0
5272,1976-10-01,240735,0
5272,1976-11-01,245117,0
5272,1976-12-01,250509,0
5272,1977-01-01,255514,0
5272,1977-02-01,260008,0
5272,1977-03-01,262694,0
5272,1977-04-01,266012,0
5272,1977-05-01,268781,0
5272,1977-06-01,271064,0
5272,1977-07-01,273135,0
5272,1977-08-01,274942,0
5272,1977-09-01,277840,0
5272,1977-10-01,281963,0
5272,1977-11-01,286382,0
5272,1977-12-01,290724,0
5272,1978-01-01,294316,0
5272,1978-02-01,298803,0
5272,1978-03-01,302754,0
5272,1978-04-01,307352,0
5272,1978-05-01,311453,0
5272,1978-06-01,315668,0
5272,1978-07-01,319696,0
5272,1978-08-01,322800,0
5272,1978-09-01,325450,0
5272,1978-10-01,328488,0
5272,1978-11-01,330935,0
5272,1978-12-01,334394,0
5272,1979-01-01,337556,0
5272,1979-02-01,339568,0
5272,1979-03-01,340640,0
5272,1979-04-01,342425,0
5272,1979-05-01,343747,0
5272,1979-06-01,345464,0
5272,1979-07-01,346123,0
5272,1979-08-01,346175,0
5272,1979-09-01,346561,0
5272,1979-10-01,348376,0
5272,1979-11-01,349783,0
5272,1979-12-01,351815,0
5272,1980-01-01,353337,0
5272,1980-02-01,355591,0
5272,1980-03-01,357746,0
5272,1980-04-01,359814,0
5272,1980-05-01,360979,0
5272,1980-06-01,361544,0
5272,1980-07-01,362791,0
5272,1980-08-01,364643,0
5272,1980-09-01,366513,0
5272,1980-10-01,368126,0
5272,1980-11-01,369746,0
5272,1980-12-01,371769,0
5272,1981-01-01,373825,0
5272,1981-02-01,375032,0
5272,1981-03-01,376772,0
5272,1981-04-01,378444,0
5272,1981-05-01,380663,0
5272,1981-06-01,382274,0
5272,1981-07-01,383343,0
5272,1981-08-01,384848,0
5272,1981-09-01,386731,0
5272,1981-10-01,388509,0
5272,1981-11-01,389769,0
5272,1981-12-01,391212,0
5272,1982-01-01,392974,0
5272,1982-02-01,394566,0
5272,1982-03-01,395548,0
5272,1982-04-01,397143,0
5272,1982-05-01,398038,0
5272,1982-06-01,398038,0
5272,1982-07-01,398558,0
5272,1982-08-01,399342,0
5272,1982-09-01,400964,0
5272,1982-10-01,402118,0
5272,1982-11-01,403632,0
5272,1982-12-01,404847,0
5272,1983-01-01,405779,0
5272,1983-02-01,407144,0
5272,1983-03-01,408420,0
5272,1983-04-01,409825,0
5272,1983-05-01,411422,0
5272,1983-06-01,412461,0
5272,1983-07-01,412461,0
5272,1983-08-01,412461,0
5272,1983-09-01,412817,0
5272,1983-10-01,413031,0
5272,1983-11-01,413132,0
5272,1983-12-01,413132,1
5272,1984-01-01,413831,0
5272,1984-02-01,415190,0
5272,1984-03-01,416506,0
5272,1984-04-01,417488,0
5272,1984-05-01,417726,0
5272,1984-06-01,419026,0
5272,1984-07-01,419261,0
5272,1984-08-01,419261,0
5272,1984-09-01,419561,0
5272,1984-10-01,420594,0
5272,1984-11-01,421754,0
5272,1984-12-01,422859,0
5272,1985-01-01,424838,0
5272,1985-02-01,426061,0
5272,1985-03-01,426869,0
5272,1985-04-01,426869,0
5272,1985-05-01,427583,0
5273,1974-12-01,141725,0
5273,1975-01-01,147677,0
5273,1975-02-01,154140,0
5273,1975-03-01,159827,0
5273,1975-04-01,165947,0
5273,1975-05-01,171878,0
5273,1975-06-01,176600,0
5273,1975-07-01,183360,0
5273,1975-08-01,190170,0
5273,1975-09-01,193489,0
5273,1975-10-01,194340,0
5273,1975-11-01,196322,0
5273,1975-12-01,199511,0
5273,1976-01-01,200705,0
5273,1976-02-01,202460,0
5273,1976-03-01,205079,0
5273,1976-04-01,207801,0
5273,1976-05-01,210479,0
5273,1976-06-01,212977,0
5273,1976-07-01,215369,0
5273,1976-08-01,217210,0
5273,1976-09-01,219257,0
5273,1976-10-01,221882,0
5273,1976-11-01,226377,0
5273,1976-12-01,229479,0
5273,1977-01-01,234450,0
5273,1977-02-01,238533,0
5273,1977-03-01,242649,0
5273,1977-04-01,248029,0
5273,1977-05-01,252090,0
5273,1977-06-01,253995,0
5273,1977-07-01,256711,0
5273,1977-08-01,259489,0
5273,1977-09-01,262220,1
5273,1977-10-01,264295,0
5273,1977-11-01,266711,0
5273,1977-12-01,267926,0
5273,1978-01-01,271079,0
5273,1978-02-01,273661,0
5273,1978-03-01,279954,0
5273,1978-04-01,280079,0
5273,1978-05-01,282531,0
5273,1978-06-01,285028,0
5273,1978-07-01,287976,0
5273,1978-08-01,290811,0
5273,1978-09-01,293710,0
5273,1978-10-01,297282,0
5273,1978-11-01,301395,0
5273,1978-12-01,304766,0
5273,1979-01-01,308199,0
5273,1979-02-01,310006,0
5273,1979-03-01,311782,0
5273,1979-04-01,313276,0
5273,1979-05-01,315094,0
5273,1979-06-01,316674,0
5273,1979-07-01,317953,0
5273,1979-08-01,318121,0
5273,1979-09-01,318563,0
5273,1979-10-01,320397,0
5273,1979-11-01,322378,0
5273,1979-12-01,324375,0
5273,1980-01-01,325379,0
5273,1980-02-01,326849,0
5273,1980-03-01,328259,0
5273,1980-04-01,330184,0
5273,1980-05-01,331439,0
5273,1980-06-01,331712,0
5273,1980-07-01,332667,0
5273,1980-08-01,334341,0
5273,1980-09-01,336084,0
5273,1980-10-01,337665,0
5273,1980-11-01,339397,0
5273,1980-12-01,341322,0
5273,1981-01-01,343099,0
5273,1981-02-01,345113,0
5273,1981-03-01,346709,0
5273,1981-04-01,348582,0
5273,1981-05-01,351432,0
5273,1981-06-01,352421,0
5273,1981-07-01,352970,0
5273,1981-08-01,355822,0
5273,1981-09-01,357691,0
5273,1981-10-01,359679,0
5273,1981-11-01,360880,0
5273,1981-12-01,362801,0
5273,1982-01-01,364703,0
5273,1982-02-01,366186,0
5273,1982-03-01,366965,0
5273,1982-04-01,368388,0
5273,1982-05-01,369770,0
5273,1982-06-01,370948,0
5273,1982-07-01,372590,0
5273,1982-08-01,373641,0
5273,1982-09-01,375325,0
5273,1982-10-01,376625,0
5273,1982-11-01,378192,0
5273,1982-12-01,379328,0
5273,1983-01-01,380401,0
5273,1983-02-01,381769,0
5273,1983-03-01,383174,0
5273,1983-04-01,384288,1
5273,1983-05-01,385774,0
5273,1983-06-01,386688,0
5273,1983-07-01,386688,0
5273,1983-08-01,386688,0
5273,1983-09-01,387070,0
5273,1983-10-01,388262,0
5273,1983-11-01,389153,0
5273,1983-12-01,390073,0
5273,1984-01-01,391168,0
5273,1984-02-01,392263,0
5273,1984-03-01,393523,0
5273,1984-04-01,394702,0
5273,1984-05-01,396035,0
5273,1984-06-01,397229,0
5273,1984-07-01,398144,0
5273,1984-08-01,398865,0
5273,1984-09-01,399899,0
5273,1984-10-01,401004,0
5273,1984-11-01,402229,0
5273,1984-12-01,403302,0
5273,1985-01-01,404056,0
5273,1985-02-01,405154,0
5273,1985-03-01,406223,0
5273,1985-04-01,407085,0
5273,1985-05-01,407799,0
5274,1974-12-01,145330,0
5274,1975-01-01,150395,0
5274,1975-02-01,155873,0
5274,1975-03-01,159955,0
5274,1975-04-01,165166,0
5274,1975-05-01,170363,0
5274,1975-06-01,173871,0
5274,1975-07-01,178743,0
5274,1975-08-01,183132,0
5274,1975-09-01,186382,0
5274,1975-10-01,187551,0
5274,1975-11-01,190057,0
5274,1975-12-01,192195,0
5274,1976-01-01,193761,0
5274,1976-02-01,196346,0
5274,1976-03-01,200272,0
5274,1976-04-01,204322,0
5274,1976-05-01,208215,0
5274,1976-06-01,211393,0
5274,1976-07-01,213560,0
5274,1976-08-01,216884,0
5274,1976-09-01,219901,0
5274,1976-10-01,223199,0
5274,1976-11-01,224060,0
5274,1976-12-01,226687,0
5274,1977-01-01,229259,0
5274,1977-02-01,231846,0
5274,1977-03-01,234298,0
5274,1977-04-01,237329,0
5274,1977-05-01,240275,0
5274,1977-06-01,242640,0
5274,1977-07-01,245048,0
5274,1977-08-01,247006,0
5274,1977-09-01,249314,0
5274,1977-10-01,252700,0
5274,1977-11-01,256466,0
5274,1977-12-01,261305,0
5274,1978-01-01,264832,0
5274,1978-02-01,268524,0
5274,1978-03-01,270807,1
5274,1978-04-01,273742,0
5274,1978-05-01,277343,0
5274,1978-06-01,282011,0
5274,1978-07-01,286754,0
5274,1978-08-01,290656,0
5274,1978-09-01,295336,0
5274,1978-10-01,299285,0
5274,1978-11-01,303354,0
5274,1978-12-01,307042,0
5274,1979-01-01,310373,0
5274,1979-02-01,312579,0
5274,1979-03-01,313720,0
5274,1979-04-01,315147,0
5274,1979-05-01,316769,0
5274,1979-06-01,317955,0
5274,1979-07-01,319070,0
5274,1979-08-01,319759,0
5274,1979-09-01,320140,0
5274,1979-10-01,322069,0
5274,1979-11-01,323724,0
5274,1979-12-01,325393,0
5274,1980-01-01,327003,0
5274,1980-02-01,328771,0
5274,1980-03-01,330811,0
5274,1980-04-01,332860,0
5274,1980-05-01,334311,0
5274,1980-06-01,334825,0
5274,1980-07-01,336097,0
5274,1980-08-01,337373,0
5274,1980-09-01,338674,0
5274,1980-10-01,340063,0
5274,1980-11-01,341819,0
5274,1980-12-01,343840,0
5274,1981-01-01,345569,0
5274,1981-02-01,346974,0
5274,1981-03-01,348259,0
5274,1981-04-01,349925,0
5274,1981-05-01,352038,0
5274,1981-06-01,353659,0
5274,1981-07-01,354991,0
5274,1981-08-01,357112,0
5274,1981-09-01,359561,0
5274,1981-10-01,360988,0
5274,1981-11-01,362766,0
5274,1981-12-01,364429,0
5274,1982-01-01,366259,0
5274,1982-02-01,368377,0
5274,1982-03-01,369119,0
5274,1982-04-01,370785,0
5274,1982-05-01,372048,0
5274,1982-06-01,372880,0
5274,1982-07-01,373540,0
5274,1982-08-01,374613,0
5274,1982-09-01,376027,0
5274,1982-10-01,377618,0
5274,1982-11-01,378991,0
5274,1982-12-01,379999,0
5274,1983-01-01,380792,0
5274,1983-02-01,382018,0
5274,1983-03-01,383554,0
5274,1983-04-01,385112,0
5274,1983-05-01,386941,0
5274,1983-06-01,387584,0
5274,1983-07-01,387584,0
5274,1983-08-01,387584,0
5274,1983-09-01,387841,0
5274,1983-10-01,389250,0
5274,1983-11-01,390329,0
5274,1983-12-01,391707,0
5274,1984-01-01,393037,0
5274,1984-02-01,394000,0
5274,1984-03-01,395347,0
5274,1984-04-01,396309,0
5274,1984-05-01,397573,0
5274,1984-06-01,398938,0
5274,1984-07-01,399811,0
5274,1984-08-01,400607,0
5274,1984-09-01,401175,0
5274,1984-10-01,402483,0
5274,1984-11-01,403800,0
5274,1984-12-01,404207,0
5274,1985-01-01,404651,0
5274,1985-02-01,405924,0
5274,1985-03-01,406965,0
5274,1985-04-01,408308,0
5274,1985-05-01,409142,0
