bus_id,date,odometer_reading,replacement
4253,1983-02-01,317950,0
4253,1983-03-01,319573,0
4253,1983-04-01,321106,0
4253,1983-05-01,322309,0
4253,1983-06-01,323920,0
4253,1983-07-01,325572,0
4253,1983-08-01,327141,0
4253,1983-09-01,328184,0
4253,1983-10-01,328384,0
4253,1983-11-01,329415,0
4253,1983-12-01,330280,0
4253,1984-01-01,330834,0
4253,1984-02-01,331829,0
4253,1984-03-01,332343,0
4253,1984-04-01,334121,0
4253,1984-05-01,334325,0
4253,1984-06-01,334387,0
4253,1984-07-01,334388,0
4253,1984-08-01,334388,0
4253,1984-09-01,334393,1
4253,1984-10-01,334451,0
4253,1984-11-01,335743,0
4253,1984-12-01,337043,0
4253,1985-01-01,338035,0
4253,1985-02-01,339484,0
4253,1985-03-01,339637,0
4253,1985-04-01,339919,0
4253,1985-05-01,340747,0
4254,1974-12-01,105042,0
4254,1975-01-01,107990,0
4254,1975-02-01,112283,0
4254,1975-03-01,116473,0
4254,1975-04-01,122184,0
4254,1975-05-01,127610,0
4254,1975-06-01,132205,0
4254,1975-07-01,137377,0
4254,1975-08-01,143261,0
4254,1975-09-01,148386,0
4254,1975-10-01,153655,0
4254,1975-11-01,159162,0
4254,1975-12-01,161764,0
4254,1976-01-01,164435,0
4254,1976-02-01,167604,0
4254,1976-03-01,168386,1
4254,1976-04-01,168583,0
4254,1976-05-01,169220,0
4254,1976-06-01,169903,0
4254,1976-07-01,169992,0
4254,1976-08-01,170091,0
4254,1976-09-01,170151,0
4254,1976-10-01,170859,0
4254,1976-11-01,171880,0
4254,1976-12-01,173155,0
4254,1977-01-01,174173,0
4254,1977-02-01,175177,0
4254,1977-03-01,176164,0
4254,1977-04-01,177005,0
4254,1977-05-01,177777,0
4254,1977-06-01,179378,0
4254,1977-07-01,180738,0
4254,1977-08-01,182399,0
4254,1977-09-01,183733,0
4254,1977-10-01,185156,0
4254,1977-11-01,187028,0
4254,1977-12-01,188599,0
4254,1978-01-01,190282,0
4254,1978-02-01,192102,0
4254,1978-03-01,194056,0
4254,1978-04-01,196681,0
4254,1978-05-01,198614,0
4254,1978-06-01,201057,0
4254,1978-07-01,203514,0
4254,1978-08-01,205689,0
4254,1978-09-01,207828,0
4254,1978-10-01,209898,0
4254,1978-11-01,212153,0
4254,1978-12-01,214328,0
4254,1979-01-01,216432,0
4254,1979-02-01,218482,0
4254,1979-03-01,220433,0
4254,1979-04-01,222438,0
4254,1979-05-01,225380,0
4254,1979-06-01,227620,0
4254,1979-07-01,228969,0
4254,1979-08-01,230652,0
4254,1979-09-01,232260,0
4254,1979-10-01,233000,0
4254,1979-11-01,233413,0
4254,1979-12-01,234260,0
4254,1980-01-01,234748,0
4254,1980-02-01,235384,0
4254,1980-03-01,237528,0
4254,1980-04-01,239614,0
4254,1980-05-01,242059,0
4254,1980-06-01,243150,0
4254,1980-07-01,246363,0
4254,1980-08-01,249257,0
4254,1980-09-01,252666,0
4254,1980-10-01,255407,0
4254,1980-11-01,258145,0
4254,1980-12-01,260913,0
4254,1981-01-01,262538,0
4254,1981-02-01,264841,0
4254,1981-03-01,266374,0
4254,1981-04-01,268272,0
4254,1981-05-01,269402,0
4254,1981-06-01,270599,0
4254,1981-07-01,271888,0
4254,1981-08-01,273380,0
4254,1981-09-01,274931,0
4254,1981-10-01,275956,0
4254,1981-11-01,276679,0
4254,1981-12-01,277444,0
4254,1982-01-01,278493,0
4254,1982-02-01,280715,0
4254,1982-03-01,281639,0
4254,1982-04-01,283585,0
4254,1982-05-01,285257,0
4254,1982-06-01,286836,0
4254,1982-07-01,288536,0
4254,1982-08-01,290301,0
4254,1982-09-01,291787,0
4254,1982-10-01,293484,0
4254,1982-11-01,295011,0
4254,1982-12-01,297051,0
4254,1983-01-01,298343,0
4254,1983-02-01,300156,0
4254,1983-03-01,301990,0
4254,1983-04-01,303488,0
4254,1983-05-01,304861,0
4254,1983-06-01,306430,0
4254,1983-07-01,307365,0
4254,1983-08-01,307610,0
4254,1983-09-01,308012,0
4254,1983-10-01,309084,0
4254,1983-11-01,309790,0
4254,1983-12-01,310481,0
4254,1984-01-01,311836,0
4254,1984-02-01,312699,0
4254,1984-03-01,312699,0
4254,1984-04-01,312699,0
4254,1984-05-01,312816,0
4254,1984-06-01,314149,0
4254,1984-07-01,316009,0
4254,1984-08-01,318684,0
4254,1984-09-01,320399,0
4254,1984-10-01,321478,0
4254,1984-11-01,321775,0
4254,1984-12-01,322331,0
4254,1985-01-01,323491,0
4254,1985-02-01,324465,0
4254,1985-03-01,324724,0
4254,1985-04-01,324727,0
4254,1985-05-01,326886,0
4255,1974-12-01,72254,0
4255,1975-01-01,74295,0
4255,1975-02-01,78065,0
4255,1975-03-01,83530,0
4255,1975-04-01,88710,0
4255,1975-05-01,94394,0
4255,1975-06-01,98348,0
4255,1975-07-01,102439,0
4255,1975-08-01,106753,0
4255,1975-09-01,111574,0
4255,1975-10-01,116320,0
4255,1975-11-01,120929,0
4255,1975-12-01,125619,0
4255,1976-01-01,130810,1
4255,1976-02-01,133005,0
4255,1976-03-01,133630,0
4255,1976-04-01,134123,0
4255,1976-05-01,134538,0
4255,1976-06-01,134761,0
4255,1976-07-01,134996,0
4255,1976-08-01,135126,0
4255,1976-09-01,135290,0
4255,1976-10-01,136215,0
4255,1976-11-01,136665,0
4255,1976-12-01,136928,0
4255,1977-01-01,137160,0
4255,1977-02-01,137160,0
4255,1977-03-01,137474,0
4255,1977-04-01,137763,0
4255,1977-05-01,137854,0
4255,1977-06-01,139043,0
4255,1977-07-01,139743,0
4255,1977-08-01,141412,0
4255,1977-09-01,143351,0
4255,1977-10-01,143818,0
4255,1977-11-01,145197,0
4255,1977-12-01,147848,0
4255,1978-01-01,150273,0
4255,1978-02-01,152397,0
4255,1978-03-01,154867,0
4255,1978-04-01,157668,0
4255,1978-05-01,160394,0
4255,1978-06-01,163323,0
4255,1978-07-01,165964,0
4255,1978-08-01,168570,0
4255,1978-09-01,171750,0
4255,1978-10-01,174334,0
4255,1978-11-01,177454,0
4255,1978-12-01,180160,0
4255,1979-01-01,182731,0
4255,1979-02-01,185593,0
4255,1979-03-01,188152,0
4255,1979-04-01,190343,0
4255,1979-05-01,192996,0
4255,1979-06-01,195626,0
4255,1979-07-01,198278,0
4255,1979-08-01,200542,0
4255,1979-09-01,201769,0
4255,1979-10-01,202665,0
4255,1979-11-01,203760,0
4255,1979-12-01,204354,0
4255,1980-01-01,205276,0
4255,1980-02-01,206189,0
4255,1980-03-01,206189,0
4255,1980-04-01,210710,0
4255,1980-05-01,215081,0
4255,1980-06-01,216608,0
4255,1980-07-01,219073,0
4255,1980-08-01,223260,0
4255,1980-09-01,226284,0
4255,1980-10-01,227875,0
4255,1980-11-01,229772,0
4255,1980-12-01,231563,0
4255,1981-01-01,233298,0
4255,1981-02-01,235194,0
4255,1981-03-01,236728,0
4255,1981-04-01,238457,0
4255,1981-05-01,239203,0
4255,1981-06-01,239203,0
4255,1981-07-01,239476,0
4255,1981-08-01,241491,0
4255,1981-09-01,243521,0
4255,1981-10-01,245425,0
4255,1981-11-01,247438,0
4255,1981-12-01,248996,0
4255,1982-01-01,250630,0
4255,1982-02-01,252480,0
4255,1982-03-01,253376,0
4255,1982-04-01,254826,0
4255,1982-05-01,256387,0
4255,1982-06-01,258259,0
4255,1982-07-01,260340,0
4255,1982-08-01,261852,0
4255,1982-09-01,263174,0
4255,1982-10-01,264725,0
4255,1982-11-01,266114,0
4255,1982-12-01,268257,0
4255,1983-01-01,269646,0
4255,1983-02-01,271427,0
4255,1983-03-01,273216,0
4255,1983-04-01,274233,0
4255,1983-05-01,275855,0
4255,1983-06-01,277123,0
4255,1983-07-01,278000,0
4255,1983-08-01,279341,0
4255,1983-09-01,280413,0
4255,1983-10-01,281023,0
4255,1983-11-01,281988,0
4255,1983-12-01,282892,0
4255,1984-01-01,283235,0
4255,1984-02-01,283325,0
4255,1984-03-01,284614,0
4255,1984-04-01,285318,0
4255,1984-05-01,286743,0
4255,1984-06-01,287845,0
4255,1984-07-01,288136,0
4255,1984-08-01,288136,0
4255,1984-09-01,288343,0
4255,1984-10-01,289314,0
4255,1984-11-01,290562,0
4255,1984-12-01,291456,0
4255,1985-01-01,292477,0
4255,1985-02-01,293512,0
4255,1985-03-01,294478,0
4255,1985-04-01,295130,0
4255,1985-05-01,297692,0
4256,1974-12-01,69944,0
4256,1975-01-01,71460,0
4256,1975-02-01,74332,0
4256,1975-03-01,77725,0
4256,1975-04-01,80746,0
4256,1975-05-01,80929,0
4256,1975-06-01,83913,0
4256,1975-07-01,86734,0
4256,1975-08-01,89595,0
4256,1975-09-01,92379,0
4256,1975-10-01,94393,0
4256,1975-11-01,96875,0
4256,1975-12-01,99099,0
4256,1976-01-01,101037,0
4256,1976-02-01,101731,0
4256,1976-03-01,103690,0
4256,1976-04-01,106169,0
4256,1976-05-01,108242,0
4256,1976-06-01,110363,0
4256,1976-07-01,112519,0
4256,1976-08-01,114536,0
4256,1976-09-01,116766,0
4256,1976-10-01,119035,0
4256,1976-11-01,121001,0
4256,1976-12-01,122880,0
4256,1977-01-01,124987,0
4256,1977-02-01,127099,0
4256,1977-03-01,129054,0
4256,1977-04-01,131410,0
4256,1977-05-01,133799,0
4256,1977-06-01,136340,0
4256,1977-07-01,138659,0
4256,1977-08-01,139934,0
4256,1977-09-01,142004,1
4256,1977-10-01,143894,0
4256,1977-11-01,146229,0
4256,1977-12-01,148705,0
4256,1978-01-01,151374,0
4256,1978-02-01,153281,0
4256,1978-03-01,155738,0
4256,1978-04-01,156242,0
4256,1978-05-01,156457,0
4256,1978-06-01,158303,0
4256,1978-07-01,160916,0
4256,1978-08-01,163373,0
4256,1978-09-01,165893,0
4256,1978-10-01,168423,0
4256,1978-11-01,171134,0
4256,1978-12-01,174000,0
4256,1979-01-01,176465,0
4256,1979-02-01,179229,0
4256,1979-03-01,181763,0
4256,1979-04-01,183698,0
4256,1979-05-01,185763,0
4256,1979-06-01,187912,0
4256,1979-07-01,190291,0
4256,1979-08-01,192643,0
4256,1979-09-01,195014,0
4256,1979-10-01,195639,0
4256,1979-11-01,195747,0
4256,1979-12-01,195769,0
4256,1980-01-01,195804,0
4256,1980-02-01,197049,0
4256,1980-03-01,199251,0
4256,1980-04-01,203900,0
4256,1980-05-01,208523,0
4256,1980-06-01,210512,0
4256,1980-07-01,213891,0
4256,1980-08-01,216070,0
4256,1980-09-01,218168,0
4256,1980-10-01,219304,0
4256,1980-11-01,221279,0
4256,1980-12-01,223071,0
4256,1981-01-01,224730,0
4256,1981-02-01,226654,0
4256,1981-03-01,227542,0
4256,1981-04-01,228541,0
4256,1981-05-01,228887,0
4256,1981-06-01,228887,0
4256,1981-07-01,228973,0
4256,1981-08-01,230370,0
4256,1981-09-01,232438,0
4256,1981-10-01,235310,0
4256,1981-11-01,237111,0
4256,1981-12-01,238669,0
4256,1982-01-01,240215,0
4256,1982-02-01,241972,0
4256,1982-03-01,244605,0
4256,1982-04-01,244605,0
4256,1982-05-01,246238,0
4256,1982-06-01,247676,0
4256,1982-07-01,249207,0
4256,1982-08-01,250785,0
4256,1982-09-01,252313,0
4256,1982-10-01,253981,0
4256,1982-11-01,254486,0
4256,1982-12-01,256042,0
4256,1983-01-01,257267,0
4256,1983-02-01,258771,0
4256,1983-03-01,260550,0
4256,1983-04-01,261448,0
4256,1983-05-01,262762,0
4256,1983-06-01,263597,0
4256,1983-07-01,264510,0
4256,1983-08-01,265010,0
4256,1983-09-01,265488,0
4256,1983-10-01,266134,0
4256,1983-11-01,267238,0
4256,1983-12-01,268263,0
4256,1984-01-01,269405,0
4256,1984-02-01,271261,0
4256,1984-03-01,271592,0
4256,1984-04-01,272036,0
4256,1984-05-01,273093,0
4256,1984-06-01,273474,0
4256,1984-07-01,274119,0
4256,1984-08-01,274272,0
4256,1984-09-01,275384,0
4256,1984-10-01,276114,0
4256,1984-11-01,277041,0
4256,1984-12-01,278072,0
4256,1985-01-01,278974,0
4256,1985-02-01,279820,0
4256,1985-03-01,281116,0
4256,1985-04-01,281792,0
4256,1985-05-01,282926,0
